統計名：,登記統計 総括・不動産・その他,,,,,,,,,,,,,,,,
表番号：,,,,,,,,,,,,,,,,,
表題：,法務局及び地方法務局管内別・種類別　土地の表示に関する登記の件数及び個数,,,,,,,,,,,,,,,,
実施年月：,2018年,1月,,,,,,,,,,,,,,,
市区町村時点（年月日）：,-,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
***,数字が得られないもの,,,,,,,,,,,,,,,,
…,数字が得られないもの,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,/土地の表示に関する登記の種類別 コード,100,110,120,130,140,150,160,170,180,190,200
,,,,,,/土地の表示に関する登記の種類別 補助コード,-,-,-,-,-,-,-,-,-,-,-
,,,,,,/土地の表示に関する登記の種類別,総数,土地の表題,分筆,合筆,地目の変更･更正,地積の変更･更正,土地の滅失,土地改良･区画整理,地図訂正,筆界特定がされた旨の記録,その他
,,,,,,/表章項目 コード,100,100,100,100,100,100,100,100,100,100,100
,,,,,,/表章項目 補助コード,-,-,-,-,-,-,-,-,-,-,-
時間軸(月次) コード,時間軸(月次) 補助コード,時間軸(月次),法務局・地方法務局管内別 コード,法務局・地方法務局管内別 補助コード,法務局・地方法務局管内別,/表章項目,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】,件数【件】
2025000909,,2025年9月,56000,,広島法務局管内,,"7,361",58,"1,462",527,"1,948","1,667",2,1,143,5,"1,548"
2025000909,,2025年9月,56010,,広島法務局,,"2,122",18,428,175,598,456,0,0,43,4,400
2025000909,,2025年9月,56020,,鳥取地方法務局,,977,14,183,48,349,342,2,0,14,0,25
2025000909,,2025年9月,56030,,松江地方法務局,,768,6,207,47,222,180,0,0,25,0,81
2025000909,,2025年9月,56040,,岡山地方法務局,,"1,038",10,367,65,439,108,0,0,42,1,6
2025000909,,2025年9月,56050,,山口地方法務局,,"2,456",10,277,192,340,581,0,1,19,0,"1,036"
2025000909,,2025年9月,57000,,高松法務局管内,,"7,596",57,"1,232",910,"2,128","1,923",1,1,108,0,"1,236"
2025000909,,2025年9月,57010,,高松法務局,,530,30,171,29,164,77,0,0,49,0,10
2025000909,,2025年9月,57020,,徳島地方法務局,,"2,675",6,303,385,604,896,1,0,37,0,443
2025000909,,2025年9月,57030,,松山地方法務局,,"1,365",13,273,93,270,307,0,0,16,0,393
2025000909,,2025年9月,57040,,高知地方法務局,,"3,026",8,485,403,"1,090",643,0,1,6,0,390
2025000909,,2025年9月,58000,,福岡法務局管内,,"18,549",335,"3,041","1,684","4,517","5,272",41,3,190,9,"3,457"
2025000909,,2025年9月,58010,,福岡法務局,,"1,687",28,631,141,460,346,1,0,57,2,21
2025000909,,2025年9月,58020,,佐賀地方法務局,,396,8,157,30,147,35,0,0,14,0,5
2025000909,,2025年9月,58030,,長崎地方法務局,,"3,367",9,308,295,780,"1,171",0,0,12,0,792
2025000909,,2025年9月,58040,,熊本地方法務局,,"4,968",27,501,402,760,"1,564",35,0,26,2,"1,651"
2025000909,,2025年9月,58050,,大分地方法務局,,"2,395",31,282,260,610,906,1,0,20,3,282
2025000909,,2025年9月,58060,,宮崎地方法務局,,"3,368",194,280,334,801,"1,065",3,0,27,1,663
2025000909,,2025年9月,58070,,鹿児島地方法務局,,"1,508",10,493,193,634,129,1,1,20,0,27
2025000909,,2025年9月,58080,,那覇地方法務局,,860,28,389,29,325,56,0,2,14,1,16
2025000808,,2025年8月,50000,,総数,,"82,416","1,348","19,307","6,624","24,074","22,181",115,50,"2,015",64,"6,638"
2025000808,,2025年8月,51000,,札幌法務局管内,,"1,566",104,543,108,514,186,0,2,30,3,76
2025000808,,2025年8月,51010,,札幌法務局,,607,6,212,56,224,69,0,2,13,0,25
2025000808,,2025年8月,51020,,函館地方法務局,,161,7,52,6,40,13,0,0,8,3,32
2025000808,,2025年8月,51030,,旭川地方法務局,,160,0,58,12,83,7,0,0,0,0,0
2025000808,,2025年8月,51040,,釧路地方法務局,,638,91,221,34,167,97,0,0,9,0,19
2025000808,,2025年8月,52000,,仙台法務局管内,,"7,212",97,"1,630",559,"2,058","1,895",1,29,175,3,765
2025000808,,2025年8月,52010,,仙台法務局,,876,9,346,62,305,121,0,0,16,3,14
2025000808,,2025年8月,52020,,青森地方法務局,,"2,618",10,210,215,473,"1,117",0,0,48,0,545
2025000808,,2025年8月,52030,,盛岡地方法務局,,896,30,268,58,290,172,0,29,28,0,21
2025000808,,2025年8月,52040,,秋田地方法務局,,"1,068",4,158,107,457,179,0,0,26,0,137
2025000808,,2025年8月,52050,,山形地方法務局,,550,19,216,33,136,103,0,0,28,0,15
2025000808,,2025年8月,52060,,福島地方法務局,,"1,204",25,432,84,397,203,1,0,29,0,33
2025000808,,2025年8月,53000,,東京法務局管内,,"25,601",312,"7,354","1,689","7,215","6,881",14,5,343,12,"1,776"
2025000808,,2025年8月,53010,,東京法務局,,"2,615",22,"1,020",339,473,680,1,3,36,3,38
2025000808,,2025年8月,53020,,水戸地方法務局,,"3,095",17,640,120,999,633,7,0,23,0,656
2025000808,,2025年8月,53030,,宇都宮地方法務局,,"1,814",18,415,86,412,684,4,0,38,0,157
2025000808,,2025年8月,53040,,前橋地方法務局,,"1,061",10,400,50,422,149,0,1,15,0,14
2025000808,,2025年8月,53050,,さいたま地方法務局,,"4,642",20,"1,259",351,"1,531","1,368",0,0,37,0,76
2025000808,,2025年8月,53060,,千葉地方法務局,,"3,096",10,636,138,881,792,1,1,50,5,582
2025000808,,2025年8月,53070,,横浜地方法務局,,"2,918",91,949,281,670,832,0,0,38,3,54
2025000808,,2025年8月,53080,,新潟地方法務局,,"1,023",25,329,50,352,230,0,0,19,1,17
2025000808,,2025年8月,53090,,甲府地方法務局,,626,18,234,15,236,98,0,0,16,0,9
2025000808,,2025年8月,53100,,長野地方法務局,,"2,317",35,825,122,634,573,0,0,35,0,93
2025000808,,2025年8月,53110,,静岡地方法務局,,"2,394",46,647,137,605,842,1,0,36,0,80
2025000808,,2025年8月,54000,,名古屋法務局管内,,"8,536",213,"2,320",602,"2,438","2,234",2,2,281,11,433
2025000808,,2025年8月,54010,,名古屋法務局,,"4,234",118,"1,016",313,"1,001","1,432",0,0,35,10,309
2025000808,,2025年8月,54020,,富山地方法務局,,458,16,149,39,160,44,0,0,48,0,2
2025000808,,2025年8月,54030,,金沢地方法務局,,582,21,207,38,185,109,1,1,15,0,5
2025000808,,2025年8月,54040,,福井地方法務局,,431,8,130,30,171,65,1,0,17,0,9
2025000808,,2025年8月,54050,,岐阜地方法務局,,"1,506",12,468,111,505,340,0,1,29,0,40
2025000808,,2025年8月,54060,,津地方法務局,,"1,325",38,350,71,416,244,0,0,137,1,68
2025000808,,2025年8月,55000,,大阪法務局管内,,"9,645",280,"1,931",948,"2,426","2,735",86,1,804,16,418
2025000808,,2025年8月,55010,,大阪法務局,,"2,348",37,579,211,397,566,1,0,503,12,42
2025000808,,2025年8月,55020,,大津地方法務局,,"1,048",118,230,59,341,241,0,0,39,1,19
2025000808,,2025年8月,55030,,京都地方法務局,,"1,587",16,227,207,509,345,84,1,27,1,170
2025000808,,2025年8月,55040,,神戸地方法務局,,"1,766",59,481,126,556,359,1,0,155,2,27
2025000808,,2025年8月,55050,,奈良地方法務局,,548,11,149,47,149,120,0,0,65,0,7
2025000808,,2025年8月,55060,,和歌山地方法務局,,"2,348",39,265,298,474,"1,104",0,0,15,0,153
2025000808,,2025年8月,56000,,広島法務局管内,,"11,193",77,"1,778","1,030","3,766","3,299",1,5,118,4,"1,115"
2025000808,,2025年8月,56010,,広島法務局,,"4,476",17,679,370,"1,146","1,694",0,0,38,1,531
2025000808,,2025年8月,56020,,鳥取地方法務局,,"2,367",3,216,260,830,938,1,1,5,0,113
2025000808,,2025年8月,56030,,松江地方法務局,,"2,208",32,287,270,701,440,0,0,27,0,451
2025000808,,2025年8月,56040,,岡山地方法務局,,"1,387",11,340,46,877,73,0,0,30,3,7
2025000808,,2025年8月,56050,,山口地方法務局,,755,14,256,84,212,154,0,4,18,0,13
2025000808,,2025年8月,57000,,高松法務局管内,,"7,272",71,"1,000",841,"2,073","2,076",0,2,114,9,"1,086"
2025000808,,2025年8月,57010,,高松法務局,,548,13,168,34,179,89,0,0,57,0,8
2025000808,,2025年8月,57020,,徳島地方法務局,,"2,367",9,328,234,772,642,0,0,24,9,349
2025000808,,2025年8月,57030,,松山地方法務局,,680,41,232,35,212,123,0,1,26,0,10
2025000808,,2025年8月,57040,,高知地方法務局,,"3,677",8,272,538,910,"1,222",0,1,7,0,719
2025000808,,2025年8月,58000,,福岡法務局管内,,"11,391",194,"2,751",847,"3,584","2,875",11,4,150,6,969
2025000808,,2025年8月,58010,,福岡法務局,,"2,867",53,581,243,986,766,2,0,37,3,196
2025000808,,2025年8月,58020,,佐賀地方法務局,,385,10,154,25,136,32,0,0,4,0,24
2025000808,,2025年8月,58030,,長崎地方法務局,,579,13,199,24,243,77,0,0,15,0,8
2025000808,,2025年8月,58040,,熊本地方法務局,,979,21,417,52,320,128,2,1,27,2,9
2025000808,,2025年8月,58050,,大分地方法務局,,"2,515",24,337,272,774,795,3,0,21,0,289
2025000808,,2025年8月,58060,,宮崎地方法務局,,"1,214",50,245,153,287,302,3,1,21,0,152
2025000808,,2025年8月,58070,,鹿児島地方法務局,,"1,998",13,427,47,493,737,1,1,10,1,268
2025000808,,2025年8月,58080,,那覇地方法務局,,854,10,391,31,345,38,0,1,15,0,23
2025000707,,2025年7月,50000,,総数,,"97,371","1,276","21,679","8,060","27,040","27,481",73,19,"2,503",100,"9,140"
2025000707,,2025年7月,51000,,札幌法務局管内,,"1,830",35,649,93,604,259,1,2,113,1,73
2025000707,,2025年7月,51010,,札幌法務局,,946,11,309,52,294,157,0,2,81,1,39
2025000707,,2025年7月,51020,,函館地方法務局,,148,12,60,6,42,6,0,0,14,0,8
2025000707,,2025年7月,51030,,旭川地方法務局,,329,6,89,24,116,63,0,0,8,0,23
2025000707,,2025年7月,51040,,釧路地方法務局,,407,6,191,11,152,33,1,0,10,0,3
2025000707,,2025年7月,52000,,仙台法務局管内,,"6,637",105,"1,626",404,"2,413","1,452",2,5,355,0,275
2025000707,,2025年7月,52010,,仙台法務局,,953,27,332,67,306,160,0,0,37,0,24
2025000707,,2025年7月,52020,,青森地方法務局,,845,14,200,38,356,84,0,0,116,0,37
2025000707,,2025年7月,52030,,盛岡地方法務局,,"1,770",21,282,162,539,614,0,1,27,0,124
2025000707,,2025年7月,52040,,秋田地方法務局,,874,20,169,29,444,104,1,2,43,0,62
2025000707,,2025年7月,52050,,山形地方法務局,,942,10,208,27,303,312,1,0,70,0,11
2025000707,,2025年7月,52060,,福島地方法務局,,"1,253",13,435,81,465,178,0,2,62,0,17
2025000707,,2025年7月,53000,,東京法務局管内,,"29,769",432,"8,135","2,104","8,441","8,710",25,3,460,31,"1,428"
2025000707,,2025年7月,53010,,東京法務局,,"2,900",32,"1,189",319,566,708,1,0,38,10,37
2025000707,,2025年7月,53020,,水戸地方法務局,,"2,465",20,662,116,"1,050",475,10,0,28,1,103
2025000707,,2025年7月,53030,,宇都宮地方法務局,,"1,143",53,376,58,358,215,0,0,44,0,39
2025000707,,2025年7月,53040,,前橋地方法務局,,"2,333",23,580,157,743,769,1,0,29,0,31
2025000707,,2025年7月,53050,,さいたま地方法務局,,"3,568",17,"1,161",249,"1,001","1,053",2,0,40,2,43
2025000707,,2025年7月,53060,,千葉地方法務局,,"4,757",16,823,182,"1,281","1,682",1,1,55,7,709
2025000707,,2025年7月,53070,,横浜地方法務局,,"3,013",63,"1,057",324,725,728,1,0,58,4,53
2025000707,,2025年7月,53080,,新潟地方法務局,,"1,187",15,366,62,437,255,0,2,38,0,12
2025000707,,2025年7月,53090,,甲府地方法務局,,816,19,295,33,335,100,0,0,23,0,11
2025000707,,2025年7月,53100,,長野地方法務局,,"2,414",31,826,107,763,595,0,0,54,0,38
2025000707,,2025年7月,53110,,静岡地方法務局,,"5,173",143,800,497,"1,182","2,130",9,0,53,7,352
2025000707,,2025年7月,54000,,名古屋法務局管内,,"11,015",158,"2,654",885,"3,306","3,081",5,3,299,3,621
2025000707,,2025年7月,54010,,名古屋法務局,,"3,325",44,"1,217",222,"1,053",695,1,0,36,0,57
2025000707,,2025年7月,54020,,富山地方法務局,,606,15,162,49,217,75,0,1,84,0,3
2025000707,,2025年7月,54030,,金沢地方法務局,,816,14,236,85,255,182,2,1,31,0,10
2025000707,,2025年7月,54040,,福井地方法務局,,455,23,99,25,203,54,1,0,17,3,30
2025000707,,2025年7月,54050,,岐阜地方法務局,,"4,195",14,513,410,"1,084","1,654",0,1,44,0,475
2025000707,,2025年7月,54060,,津地方法務局,,"1,618",48,427,94,494,421,1,0,87,0,46
2025000707,,2025年7月,55000,,大阪法務局管内,,"14,685",176,"2,411","1,547","3,529","5,293",11,2,826,46,844
2025000707,,2025年7月,55010,,大阪法務局,,"2,706",54,735,252,427,700,0,1,498,17,22
2025000707,,2025年7月,55020,,大津地方法務局,,"1,877",37,261,215,389,795,0,1,50,1,128
2025000707,,2025年7月,55030,,京都地方法務局,,"1,317",24,299,101,328,508,1,0,42,3,11
2025000707,,2025年7月,55040,,神戸地方法務局,,"4,816",37,593,622,"1,443","1,616",5,0,180,25,295
2025000707,,2025年7月,55050,,奈良地方法務局,,"1,530",11,180,111,316,625,1,0,37,0,249
2025000707,,2025年7月,55060,,和歌山地方法務局,,"2,439",13,343,246,626,"1,049",4,0,19,0,139
2025000707,,2025年7月,56000,,広島法務局管内,,"9,976",102,"1,699","1,051","2,978","2,700",0,1,118,3,"1,324"
2025000707,,2025年7月,56010,,広島法務局,,"1,735",25,431,122,595,283,0,0,38,3,238
2025000707,,2025年7月,56020,,鳥取地方法務局,,"3,238",15,314,481,882,"1,177",0,1,15,0,353
2025000707,,2025年7月,56030,,松江地方法務局,,"2,230",17,223,276,651,849,0,0,16,0,198
2025000707,,2025年7月,56040,,岡山地方法務局,,"1,646",15,426,64,523,120,0,0,32,0,466
2025000707,,2025年7月,56050,,山口地方法務局,,"1,127",30,305,108,327,271,0,0,17,0,69
2025000707,,2025年7月,57000,,高松法務局管内,,"5,772",51,"1,071",541,"1,334","1,762",0,0,150,5,858
2025000707,,2025年7月,57010,,高松法務局,,590,12,164,29,221,75,0,0,67,0,22
2025000707,,2025年7月,57020,,徳島地方法務局,,"1,103",11,198,93,346,344,0,0,35,3,73
2025000707,,2025年7月,57030,,松山地方法務局,,"2,421",17,463,254,440,891,0,0,40,2,314
2025000707,,2025年7月,57040,,高知地方法務局,,"1,658",11,246,165,327,452,0,0,8,0,449
2025000707,,2025年7月,58000,,福岡法務局管内,,"17,687",217,"3,434","1,435","4,435","4,224",29,3,182,11,"3,717"
2025000707,,2025年7月,58010,,福岡法務局,,"3,584",114,747,478,947,734,0,0,68,4,492
2025000707,,2025年7月,58020,,佐賀地方法務局,,361,16,154,17,129,37,0,0,6,0,2
2025000707,,2025年7月,58030,,長崎地方法務局,,"4,223",11,384,373,814,"1,085",1,0,17,0,"1,538"
2025000707,,2025年7月,58040,,熊本地方法務局,,"3,435",28,592,296,788,865,0,0,26,1,839
2025000707,,2025年7月,58050,,大分地方法務局,,"2,151",10,339,147,482,833,7,0,15,2,316
2025000707,,2025年7月,58060,,宮崎地方法務局,,992,16,319,51,249,267,13,3,13,0,61
2025000707,,2025年7月,58070,,鹿児島地方法務局,,"2,030",11,483,45,654,356,8,0,17,0,456
2025000707,,2025年7月,58080,,那覇地方法務局,,911,11,416,28,372,47,0,0,20,4,13
2025000606,,2025年6月,50000,,総数,,"113,793","1,585","20,634","9,838","31,019","32,645",169,29,"2,572",71,"15,231"
2025000606,,2025年6月,51000,,札幌法務局管内,,"1,501",22,601,71,591,151,1,0,33,0,31
2025000606,,2025年6月,51010,,札幌法務局,,753,5,301,43,288,83,0,0,11,0,22
2025000606,,2025年6月,51020,,函館地方法務局,,159,7,66,13,44,14,0,0,7,0,8
2025000606,,2025年6月,51030,,旭川地方法務局,,261,5,102,9,118,20,0,0,6,0,1
2025000606,,2025年6月,51040,,釧路地方法務局,,328,5,132,6,141,34,1,0,9,0,0
2025000606,,2025年6月,52000,,仙台法務局管内,,"5,475",85,"1,657",281,"2,104",846,1,11,281,0,209
2025000606,,2025年6月,52010,,仙台法務局,,974,12,338,74,329,151,0,1,41,0,28
2025000606,,2025年6月,52020,,青森地方法務局,,801,13,244,31,353,101,0,0,48,0,11
2025000606,,2025年6月,52030,,盛岡地方法務局,,"1,008",7,287,62,275,216,0,3,31,0,127
2025000606,,2025年6月,52040,,秋田地方法務局,,598,13,163,27,211,140,0,2,21,0,21
2025000606,,2025年6月,52050,,山形地方法務局,,683,28,220,24,178,135,0,0,96,0,2
2025000606,,2025年6月,52060,,福島地方法務局,,"1,411",12,405,63,758,103,1,5,44,0,20
2025000606,,2025年6月,53000,,東京法務局管内,,"35,102",501,"7,888","2,656","9,025","10,760",70,7,446,15,"3,734"
2025000606,,2025年6月,53010,,東京法務局,,"3,541",155,"1,154",395,642,"1,017",0,0,32,9,137
2025000606,,2025年6月,53020,,水戸地方法務局,,"5,497",21,712,492,"1,423","1,761",2,0,31,0,"1,055"
2025000606,,2025年6月,53030,,宇都宮地方法務局,,"4,442",31,457,133,811,"1,914",0,2,24,0,"1,070"
2025000606,,2025年6月,53040,,前橋地方法務局,,"1,408",14,511,60,509,215,0,0,32,3,64
2025000606,,2025年6月,53050,,さいたま地方法務局,,"3,075",20,"1,001",198,902,871,0,2,45,0,36
2025000606,,2025年6月,53060,,千葉地方法務局,,"4,506",24,837,385,"1,230","1,480",1,0,54,2,493
2025000606,,2025年6月,53070,,横浜地方法務局,,"3,315",66,"1,009",338,754,903,0,0,48,0,197
2025000606,,2025年6月,53080,,新潟地方法務局,,"1,793",13,361,127,627,512,1,3,63,0,86
2025000606,,2025年6月,53090,,甲府地方法務局,,751,18,297,43,292,72,0,0,18,0,11
2025000606,,2025年6月,53100,,長野地方法務局,,"2,738",41,746,154,836,658,1,0,52,0,250
2025000606,,2025年6月,53110,,静岡地方法務局,,"4,036",98,803,331,999,"1,357",65,0,47,1,335
2025000606,,2025年6月,54000,,名古屋法務局管内,,"9,137",397,"2,310",751,"3,053","1,978",16,1,289,2,340
2025000606,,2025年6月,54010,,名古屋法務局,,"3,594",98,"1,141",306,"1,083",865,11,0,38,2,50
2025000606,,2025年6月,54020,,富山地方法務局,,962,15,167,84,388,238,0,0,53,0,17
2025000606,,2025年6月,54030,,金沢地方法務局,,520,11,157,32,206,85,0,1,20,0,8
2025000606,,2025年6月,54040,,福井地方法務局,,954,212,158,122,309,71,0,0,26,0,56
2025000606,,2025年6月,54050,,岐阜地方法務局,,"1,483",21,372,117,543,348,0,0,58,0,24
2025000606,,2025年6月,54060,,津地方法務局,,"1,624",40,315,90,524,371,5,0,94,0,185
2025000606,,2025年6月,55000,,大阪法務局管内,,"17,369",204,"2,223","1,911","4,416","5,763",3,5,"1,123",37,"1,684"
2025000606,,2025年6月,55010,,大阪法務局,,"2,942",31,672,253,446,742,0,3,750,30,15
2025000606,,2025年6月,55020,,大津地方法務局,,948,59,202,76,281,251,1,2,61,0,15
2025000606,,2025年6月,55030,,京都地方法務局,,"1,106",12,220,78,333,400,0,0,47,1,15
2025000606,,2025年6月,55040,,神戸地方法務局,,"7,430",36,590,864,"1,859","2,618",0,0,150,6,"1,307"
2025000606,,2025年6月,55050,,奈良地方法務局,,"1,490",7,210,137,642,341,2,0,97,0,54
2025000606,,2025年6月,55060,,和歌山地方法務局,,"3,453",59,329,503,855,"1,411",0,0,18,0,278
2025000606,,2025年6月,56000,,広島法務局管内,,"12,061",75,"1,534","1,013","3,405","3,272",7,1,117,0,"2,637"
2025000606,,2025年6月,56010,,広島法務局,,"1,950",27,430,127,598,388,1,0,44,0,335
2025000606,,2025年6月,56020,,鳥取地方法務局,,"2,228",2,168,185,687,608,4,0,14,0,560
2025000606,,2025年6月,56030,,松江地方法務局,,"2,746",6,238,335,726,766,2,0,16,0,657
2025000606,,2025年6月,56040,,岡山地方法務局,,"3,052",17,428,215,851,728,0,0,33,0,780
2025000606,,2025年6月,56050,,山口地方法務局,,"2,085",23,270,151,543,782,0,1,10,0,305
2025000606,,2025年6月,57000,,高松法務局管内,,"15,914",59,"1,227","1,616","4,085","4,623",2,0,105,10,"4,187"
2025000606,,2025年6月,57010,,高松法務局,,646,9,170,45,202,149,0,0,51,0,20
2025000606,,2025年6月,57020,,徳島地方法務局,,"2,776",10,305,384,726,829,1,0,18,10,493
2025000606,,2025年6月,57030,,松山地方法務局,,"9,608",28,425,768,"2,261","2,589",0,0,21,0,"3,516"
2025000606,,2025年6月,57040,,高知地方法務局,,"2,884",12,327,419,896,"1,056",1,0,15,0,158
2025000606,,2025年6月,58000,,福岡法務局管内,,"17,234",242,"3,194","1,539","4,340","5,252",69,4,178,7,"2,409"
2025000606,,2025年6月,58010,,福岡法務局,,"4,511",28,684,286,"1,016","1,729",0,0,40,2,726
2025000606,,2025年6月,58020,,佐賀地方法務局,,491,6,208,27,182,38,0,0,11,0,19
2025000606,,2025年6月,58030,,長崎地方法務局,,"3,169",16,363,264,863,950,0,0,16,0,697
2025000606,,2025年6月,58040,,熊本地方法務局,,"1,047",23,390,72,362,135,1,1,26,1,36
2025000606,,2025年6月,58050,,大分地方法務局,,"1,066",20,250,57,319,331,1,0,27,3,58
2025000606,,2025年6月,58060,,宮崎地方法務局,,"4,429",119,411,723,638,"1,730",19,1,12,0,776
2025000606,,2025年6月,58070,,鹿児島地方法務局,,"1,678",14,492,74,651,283,48,1,23,0,92
2025000606,,2025年6月,58080,,那覇地方法務局,,843,16,396,36,309,56,0,1,23,1,5
2025000505,,2025年5月,50000,,総数,,"89,125","1,373","19,662","7,512","26,014","25,093",48,23,"2,148",56,"7,196"
2025000505,,2025年5月,51000,,札幌法務局管内,,"1,489",15,544,72,626,121,2,6,76,0,27
2025000505,,2025年5月,51010,,札幌法務局,,739,4,292,47,281,63,0,2,31,0,19
2025000505,,2025年5月,51020,,函館地方法務局,,219,1,70,2,88,26,0,0,27,0,5
2025000505,,2025年5月,51030,,旭川地方法務局,,210,2,55,11,117,15,2,2,6,0,0
2025000505,,2025年5月,51040,,釧路地方法務局,,321,8,127,12,140,17,0,2,12,0,3
2025000505,,2025年5月,52000,,仙台法務局管内,,"4,547",109,"1,488",229,"1,935",504,1,3,154,3,121
2025000505,,2025年5月,52010,,仙台法務局,,856,14,356,73,274,109,0,0,23,0,7
2025000505,,2025年5月,52020,,青森地方法務局,,758,5,186,24,457,49,0,1,25,2,9
2025000505,,2025年5月,52030,,盛岡地方法務局,,668,15,241,15,269,76,0,0,20,1,31
2025000505,,2025年5月,52040,,秋田地方法務局,,540,29,131,23,214,71,1,1,24,0,46
2025000505,,2025年5月,52050,,山形地方法務局,,536,12,166,34,226,72,0,0,21,0,5
2025000505,,2025年5月,52060,,福島地方法務局,,"1,189",34,408,60,495,127,0,1,41,0,23
2025000505,,2025年5月,53000,,東京法務局管内,,"29,526",502,"7,415","2,256","8,532","8,601",20,11,391,10,"1,788"
2025000505,,2025年5月,53010,,東京法務局,,"2,606",29,"1,073",302,499,655,0,0,30,5,13
2025000505,,2025年5月,53020,,水戸地方法務局,,"4,515",24,739,262,"1,336","1,619",7,1,33,0,494
2025000505,,2025年5月,53030,,宇都宮地方法務局,,"2,333",56,537,120,587,867,1,2,34,0,129
2025000505,,2025年5月,53040,,前橋地方法務局,,"1,280",13,430,68,533,163,2,0,30,1,40
2025000505,,2025年5月,53050,,さいたま地方法務局,,"4,164",31,"1,001",409,"1,362","1,278",0,0,33,0,50
2025000505,,2025年5月,53060,,千葉地方法務局,,"4,177",28,775,257,"1,270","1,419",2,0,51,3,372
2025000505,,2025年5月,53070,,横浜地方法務局,,"2,837",70,935,301,656,710,1,0,45,0,119
2025000505,,2025年5月,53080,,新潟地方法務局,,"1,162",13,401,81,357,272,1,3,23,0,11
2025000505,,2025年5月,53090,,甲府地方法務局,,825,19,275,27,376,74,0,1,28,0,25
2025000505,,2025年5月,53100,,長野地方法務局,,"2,890",61,668,143,786,728,5,1,54,0,444
2025000505,,2025年5月,53110,,静岡地方法務局,,"2,737",158,581,286,770,816,1,3,30,1,91
2025000505,,2025年5月,54000,,名古屋法務局管内,,"8,889",204,"2,122",787,"2,820","2,507",2,1,253,5,188
2025000505,,2025年5月,54010,,名古屋法務局,,"4,110",134,"1,010",400,"1,177","1,303",0,0,26,5,55
2025000505,,2025年5月,54020,,富山地方法務局,,423,13,138,31,145,45,1,0,40,0,10
2025000505,,2025年5月,54030,,金沢地方法務局,,"1,554",14,213,146,390,678,0,1,48,0,64
2025000505,,2025年5月,54040,,福井地方法務局,,400,3,141,19,160,52,0,0,16,0,9
2025000505,,2025年5月,54050,,岐阜地方法務局,,"1,287",15,340,104,521,239,0,0,51,0,17
2025000505,,2025年5月,54060,,津地方法務局,,"1,115",25,280,87,427,190,1,0,72,0,33
2025000505,,2025年5月,55000,,大阪法務局管内,,"13,903",232,"2,606","1,165","2,980","5,106",10,0,911,22,871
2025000505,,2025年5月,55010,,大阪法務局,,"2,694",83,602,248,494,643,2,0,598,5,19
2025000505,,2025年5月,55020,,大津地方法務局,,752,43,191,59,241,141,0,0,55,1,21
2025000505,,2025年5月,55030,,京都地方法務局,,"3,105",23,745,192,367,"1,371",1,0,23,8,375
2025000505,,2025年5月,55040,,神戸地方法務局,,"3,645",45,647,307,"1,091","1,156",6,0,162,8,223
2025000505,,2025年5月,55050,,奈良地方法務局,,575,7,123,55,211,110,0,0,49,0,20
2025000505,,2025年5月,55060,,和歌山地方法務局,,"3,132",31,298,304,576,"1,685",1,0,24,0,213
2025000505,,2025年5月,56000,,広島法務局管内,,"10,547",82,"1,495","1,105","3,017","2,875",5,1,117,6,"1,844"
2025000505,,2025年5月,56010,,広島法務局,,"2,599",17,478,169,642,845,1,1,34,3,409
2025000505,,2025年5月,56020,,鳥取地方法務局,,"2,705",7,199,347,865,781,4,0,10,0,492
2025000505,,2025年5月,56030,,松江地方法務局,,"2,624",17,197,311,675,914,0,0,12,0,498
2025000505,,2025年5月,56040,,岡山地方法務局,,"1,552",14,427,172,468,121,0,0,26,3,321
